"V1","V2"
"CDH1","GNB2L1"
"CDH1","EBNA1BP2"
"CDH1","DDX39B"
"CDH1","SET"
"CDH1","MMP9"
"CDH1","JUN"
"CDH1","STAT1"
"CDH1","DNMT1"
"CDH1","PDLIM7"
"CDH1","HSP90AA1"
"CDH1","PSEN1"
"CDH1","HCFC1"
"CDH1","CXCL8"
"CDH1","CTBP1"
"CDH1","TP53"
"CDH1","STAT3"
"CDH1","CREBBP"
"SNW1","cellular response to retinoic acid"
"SNW1","catalytic step 2 spliceosome"
"SNW1","U2-type catalytic step 2 spliceosome"
"SNW1","positive regulation of vitamin D receptor signaling pathway"
"SNW1","regulation of vitamin D receptor signaling pathway"
"SNW1","positive regulation of histone H3-K4 methylation"
"SNW1","positive regulation of neurogenesis"
"SNW1","androgen receptor binding"
"SNW1","regulation of retinoic acid receptor signaling pathway"
"SNW1","retinoic acid receptor signaling pathway"
"SNW1","positive regulation of mRNA splicing, via spliceosome"
"SNW1","SMAD binding"
"SNW1","positive regulation of transcription by RNA polymerase II"
"SNW1","negative regulation of transcription, DNA-templated"
"SNW1","positive regulation of Notch signaling pathway"
"SNW1","positive regulation by host of viral transcription"
"SNW1","retinoic acid receptor binding"
"SNW1","vitamin D receptor binding"
"SNW1","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"SNW1","nuclear hormone receptor binding"
"SNW1","positive regulation of transforming growth factor beta receptor signaling pathway"
"SNW1","enzyme binding"
"SNW1","nuclear speck"
"SNW1","nuclear body"
"SNW1","nuclear matrix"
"SNW1","viral process"
"SNW1","cyclin/CDK positive transcription elongation factor complex"
"SNW1","positive regulation of transcription of Notch receptor target"
"SNW1","Notch signaling pathway"
"SNW1","transcription initiation from RNA polymerase II promoter"
"SNW1","regulation of transcription by RNA polymerase II"
"SNW1","spliceosomal complex"
"SNW1","nucleoplasm"
"SNW1","nucleus"
"SNW1","protein binding"
"SNW1","Notch binding"
"SNW1","RNA binding"
"SNW1","transcription corepressor activity"
"SNW1","transcription coactivator activity"
"SNW1","mRNA splicing, via spliceosome"
"SNW1","negative regulation of transcription by RNA polymerase II"
"SNW1","HDAC9"
"SNW1","EBNA1BP2"
"SNW1","DDX39B"
"SNW1","CDK1"
"SNW1","TRAF1"
"SNW1","SRSF3"
"SNW1","PDLIM7"
"SNW1","RBPJ"
"SNW1","KPNA1"
"SNW1","HSP90AA1"
"SNW1","SRSF7"
"SNW1","BUB1B"
"SNW1","TP53"
"SNW1","NCOR1"
"SNW1","CREBBP"
"LMNB1","sequence-specific double-stranded DNA binding"
"LMNB1","phospholipase binding"
"LMNB1","interleukin-12-mediated signaling pathway"
"LMNB1","nuclear membrane"
"LMNB1","nuclear matrix"
"LMNB1","membrane"
"LMNB1","nucleoplasm"
"LMNB1","lamin filament"
"LMNB1","nuclear inner membrane"
"LMNB1","nuclear envelope"
"LMNB1","nucleus"
"LMNB1","protein binding"
"LMNB1","structural molecule activity"
"LMNB1","CDK1"
"LMNB1","SRPK2"
"LMNB1","CHEK2"
"LMNB1","RRM2"
"LMNB1","H1F0"
"LMNB1","KPNA1"
"LMNB1","RUNX1"
"LMNB1","BUB1B"
"LMNB1","TERF1"
"CCND2","positive regulation of G1/S transition of mitotic cell cycle"
"CCND2","cell division"
"CCND2","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCND2","mitotic cell cycle phase transition"
"CCND2","negative regulation of apoptotic process"
"CCND2","host cell nucleus"
"CCND2","nuclear membrane"
"CCND2","protein kinase binding"
"CCND2","cyclin-dependent protein serine/threonine kinase regulator activity"
"CCND2","positive regulation of cell population proliferation"
"CCND2","protein phosphorylation"
"CCND2","cytosol"
"CCND2","cytoplasm"
"CCND2","nucleolus"
"CCND2","nucleoplasm"
"CCND2","nucleus"
"CCND2","protein binding"
"CCND2","protein kinase activity"
"CCND2","positive regulation of protein phosphorylation"
"CCND2","chromatin"
"CCND2","cyclin-dependent protein kinase holoenzyme complex"
"CCND2","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCND2","LYN"
"CCND2","RELA"
"CCND2","CDK1"
"CCND2","KAT5"
"CCND2","RUNX1"
"CCND2","CALM2"
"CCND2","CREBBP"
"TLR2","positive regulation of interleukin-6 secretion"
"TLR2","positive regulation of interleukin-8 secretion"
"TLR2","positive regulation of matrix metallopeptidase secretion"
"TLR2","positive regulation of cellular response to macrophage colony-stimulating factor stimulus"
"TLR2","positive regulation of NIK/NF-kappaB signaling"
"TLR2","cellular response to triacyl bacterial lipopeptide"
"TLR2","cellular response to diacyl bacterial lipopeptide"
"TLR2","cellular response to interferon-gamma"
"TLR2","cellular response to lipoteichoic acid"
"TLR2","cellular response to bacterial lipopeptide"
"TLR2","response to fatty acid"
"TLR2","NAD+ nucleotidase, cyclic ADP-ribose generating"
"TLR2","negative regulation of synapse assembly"
"TLR2","positive regulation of nitric-oxide synthase biosynthetic process"
"TLR2","positive regulation of NF-kappaB transcription factor activity"
"TLR2","defense response to Gram-positive bacterium"
"TLR2","negative regulation of phagocytosis"
"TLR2","positive regulation of inflammatory response"
"TLR2","NAD(P)+ nucleosidase activity"
"TLR2","positive regulation of oligodendrocyte differentiation"
"TLR2","nitric oxide metabolic process"
"TLR2","positive regulation of transcription by RNA polymerase II"
"TLR2","membrane raft"
"TLR2","innate immune response"
"TLR2","protein-containing complex binding"
"TLR2","cell body"
"TLR2","neutrophil degranulation"
"TLR2","cell projection"
"TLR2","peptidoglycan binding"
"TLR2","identical protein binding"
"TLR2","triacyl lipopeptide binding"
"TLR2","detection of diacyl bacterial lipopeptide"
"TLR2","detection of triacyl bacterial lipopeptide"
"TLR2","pattern recognition receptor activity"
"TLR2","toll-like receptor TLR6:TLR2 signaling pathway"
"TLR2","toll-like receptor TLR1:TLR2 signaling pathway"
"TLR2","signaling receptor activity"
"TLR2","Toll-like receptor 1-Toll-like receptor 2 protein complex"
"TLR2","Toll-like receptor binding"
"TLR2","toll-like receptor 2 signaling pathway"
"TLR2","positive regulation of toll-like receptor signaling pathway"
"TLR2","response to insulin"
"TLR2","positive regulation of tumor necrosis factor production"
"TLR2","positive regulation of interleukin-8 production"
"TLR2","positive regulation of interleukin-6 production"
"TLR2","positive regulation of interleukin-18 production"
"TLR2","positive regulation of interleukin-12 production"
"TLR2","positive regulation of interleukin-10 production"
"TLR2","positive regulation of interferon-beta production"
"TLR2","positive regulation of chemokine production"
"TLR2","tumor necrosis factor production"
"TLR2","interleukin-10 production"
"TLR2","response to progesterone"
"TLR2","central nervous system myelin formation"
"TLR2","lipopolysaccharide-mediated signaling pathway"
"TLR2","intrinsic component of plasma membrane"
"TLR2","phagocytic vesicle membrane"
"TLR2","secretory granule membrane"
"TLR2","positive regulation of Wnt signaling pathway"
"TLR2","microglia development"
"TLR2","positive regulation of gene expression"
"TLR2","cell surface"
"TLR2","response to toxic substance"
"TLR2","negative regulation of cell population proliferation"
"TLR2","learning"
"TLR2","I-kappaB phosphorylation"
"TLR2","signal transduction"
"TLR2","immune response"
"TLR2","inflammatory response"
"TLR2","apoptotic process"
"TLR2","leukotriene metabolic process"
"TLR2","integral component of plasma membrane"
"TLR2","plasma membrane"
"TLR2","Golgi apparatus"
"TLR2","cytoplasm"
"TLR2","protein binding"
"TLR2","MyD88-dependent toll-like receptor signaling pathway"
"TLR2","cytokine secretion involved in immune response"
"TLR2","toll-like receptor signaling pathway"
"TLR2","lipopolysaccharide immune receptor activity"
"TLR2","cell activation"
"TLR2","microglial cell activation"
"TLR2","response to hypoxia"
"TLR2","amyloid-beta binding"
"TLR2","lipopolysaccharide binding"
"TLR2","IL10"
"TLR2","TNF"
"TLR2","RELA"
"TLR2","MMP9"
"TLR2","CD40"
"TLR2","STAT1"
"TLR2","CCL20"
"TLR2","CXCL8"
"TLR2","STAT3"
"TLR2","CREBBP"
"PSMB7","ficolin-1-rich granule lumen"
"PSMB7","regulation of hematopoietic stem cell differentiation"
"PSMB7","regulation of mitotic cell cycle phase transition"
"PSMB7","positive regulation of canonical Wnt signaling pathway"
"PSMB7","negative regulation of canonical Wnt signaling pathway"
"PSMB7","interleukin-1-mediated signaling pathway"
"PSMB7","regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"PSMB7","Wnt signaling pathway, planar cell polarity pathway"
"PSMB7","transmembrane transport"
"PSMB7","T cell receptor signaling pathway"
"PSMB7","post-translational protein modification"
"PSMB7","regulation of mRNA stability"
"PSMB7","neutrophil degranulation"
"PSMB7","proteasome-mediated ubiquitin-dependent protein catabolic process"
"PSMB7","Fc-epsilon receptor signaling pathway"
"PSMB7","NIK/NF-kappaB signaling"
"PSMB7","secretory granule lumen"
"PSMB7","tumor necrosis factor-mediated signaling pathway"
"PSMB7","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"PSMB7","anaphase-promoting complex-dependent catabolic process"
"PSMB7","proteasome core complex, beta-subunit complex"
"PSMB7","protein deubiquitination"
"PSMB7","viral process"
"PSMB7","negative regulation of G2/M transition of mitotic cell cycle"
"PSMB7","proteasomal ubiquitin-independent protein catabolic process"
"PSMB7","proteasomal protein catabolic process"
"PSMB7","regulation of cellular amino acid metabolic process"
"PSMB7","proteasome core complex"
"PSMB7","cytosol"
"PSMB7","cytoplasm"
"PSMB7","nucleoplasm"
"PSMB7","nucleus"
"PSMB7","extracellular region"
"PSMB7","protein binding"
"PSMB7","threonine-type endopeptidase activity"
"PSMB7","endopeptidase activity"
"PSMB7","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
"PSMB7","stimulatory C-type lectin receptor signaling pathway"
"PSMB7","proteasome complex"
"PSMB7","protein polyubiquitination"
"PSMB7","MAPK cascade"
"PSMB7","TNF"
"PSMB7","RELA"
"PSMB7","CDK1"
"PSMB7","BUB1B"
"PSMB7","TP53"
"NOTCH2","regulation of osteoclast development"
"NOTCH2","regulation of actin cytoskeleton reorganization"
"NOTCH2","cholangiocyte proliferation"
"NOTCH2","interleukin-4 secretion"
"NOTCH2","hepatocyte proliferation"
"NOTCH2","glomerular capillary formation"
"NOTCH2","glomerular visceral epithelial cell development"
"NOTCH2","proximal tubule development"
"NOTCH2","left/right axis specification"
"NOTCH2","positive regulation of ERK1 and ERK2 cascade"
"NOTCH2","Notch signaling involved in heart development"
"NOTCH2","ciliary body morphogenesis"
"NOTCH2","placenta blood vessel development"
"NOTCH2","atrial septum morphogenesis"
"NOTCH2","NF-kappaB binding"
"NOTCH2","bone remodeling"
"NOTCH2","positive regulation of Ras protein signal transduction"
"NOTCH2","negative regulation of growth rate"
"NOTCH2","positive regulation of osteoclast differentiation"
"NOTCH2","receptor complex"
"NOTCH2","negative regulation of apoptotic process"
"NOTCH2","positive regulation of apoptotic process"
"NOTCH2","myeloid dendritic cell differentiation"
"NOTCH2","defense response to bacterium"
"NOTCH2","wound healing"
"NOTCH2","signaling receptor activity"
"NOTCH2","intrahepatic bile duct development"
"NOTCH2","multicellular organism growth"
"NOTCH2","positive regulation of BMP signaling pathway"
"NOTCH2","embryonic limb morphogenesis"
"NOTCH2","hemopoiesis"
"NOTCH2","enzyme binding"
"NOTCH2","stem cell population maintenance"
"NOTCH2","membrane"
"NOTCH2","positive regulation of keratinocyte proliferation"
"NOTCH2","negative regulation of gene expression"
"NOTCH2","cell surface"
"NOTCH2","animal organ morphogenesis"
"NOTCH2","nervous system development"
"NOTCH2","multicellular organism development"
"NOTCH2","Notch signaling pathway"
"NOTCH2","cell cycle arrest"
"NOTCH2","humoral immune response"
"NOTCH2","apoptotic process"
"NOTCH2","transcription initiation from RNA polymerase II promoter"
"NOTCH2","cilium"
"NOTCH2","integral component of plasma membrane"
"NOTCH2","plasma membrane"
"NOTCH2","endoplasmic reticulum membrane"
"NOTCH2","nucleoplasm"
"NOTCH2","nucleus"
"NOTCH2","extracellular region"
"NOTCH2","protein binding"
"NOTCH2","calcium ion binding"
"NOTCH2","pulmonary valve morphogenesis"
"NOTCH2","inflammatory response to antigenic stimulus"
"NOTCH2","marginal zone B cell differentiation"
"NOTCH2","morphogenesis of an epithelial sheet"
"NOTCH2","heart looping"
"NOTCH2","cell fate determination"
"NOTCH2","in utero embryonic development"
"NOTCH2","Golgi membrane"
"NOTCH2","negative regulation of transcription by RNA polymerase II"
"NOTCH2","CREB1"
"NOTCH2","SPEN"
"NOTCH2","RBPJ"
"NOTCH2","PSEN1"
"NOTCH2","CREBBP"
"NOTCH2","CDH1"
"NOTCH2","SNW1"
"TAF4","regulation of signal transduction by p53 class mediator"
"TAF4","MLL1 complex"
"TAF4","protein heterodimerization activity"
"TAF4","positive regulation of transcription by RNA polymerase II"
"TAF4","positive regulation of transcription, DNA-templated"
"TAF4","transcription factor TFTC complex"
"TAF4","protein-containing complex"
"TAF4","aryl hydrocarbon receptor binding"
"TAF4","RNA polymerase II general transcription initiation factor activity"
"TAF4","viral process"
"TAF4","transcription factor binding"
"TAF4","transcription initiation from RNA polymerase II promoter"
"TAF4","transcription by RNA polymerase II"
"TAF4","DNA-templated transcription, initiation"
"TAF4","cytosol"
"TAF4","transcription factor TFIID complex"
"TAF4","nucleoplasm"
"TAF4","protein binding"
"TAF4","transcription coactivator activity"
"TAF4","DNA binding"
"TAF4","ovarian follicle development"
"TAF4","nuclear chromatin"
"TAF4","CREB1"
"TAF4","E2F6"
"TAF4","JUN"
"TAF4","HCFC1"
"TAF4","TP53"
"TAF4","TAF4B"
"KRT1","ficolin-1-rich granule lumen"
"KRT1","blood microparticle"
"KRT1","cornification"
"KRT1","extracellular exosome"
"KRT1","collagen-containing extracellular matrix"
"KRT1","establishment of skin barrier"
"KRT1","protein heterotetramerization"
"KRT1","negative regulation of inflammatory response"
"KRT1","protein heterodimerization activity"
"KRT1","regulation of angiogenesis"
"KRT1","keratin filament"
"KRT1","neutrophil degranulation"
"KRT1","fibrinolysis"
"KRT1","signaling receptor activity"
"KRT1","keratinization"
"KRT1","structural constituent of skin epidermis"
"KRT1","carbohydrate binding"
"KRT1","peptide cross-linking"
"KRT1","membrane"
"KRT1","response to oxidative stress"
"KRT1","cytoskeleton"
"KRT1","cytosol"
"KRT1","nucleus"
"KRT1","extracellular space"
"KRT1","extracellular region"
"KRT1","protein binding"
"KRT1","retina homeostasis"
"KRT1","complement activation, lectin pathway"
"KRT1","cornified envelope"
"KRT1","TNF"
"KRT1","USP7"
"KRT1","CDH1"
"TSG101","positive regulation of ubiquitin-dependent endocytosis"
"TSG101","exosomal secretion"
"TSG101","positive regulation of viral budding via host ESCRT complex"
"TSG101","regulation of extracellular exosome assembly"
"TSG101","positive regulation of exosomal secretion"
"TSG101","positive regulation of nucleic acid-templated transcription"
"TSG101","positive regulation of viral release from host cell"
"TSG101","regulation of viral release from host cell"
"TSG101","autophagosome maturation"
"TSG101","Flemming body"
"TSG101","intracellular transport of virus"
"TSG101","extracellular exosome"
"TSG101","cell division"
"TSG101","calcium-dependent protein binding"
"TSG101","virion binding"
"TSG101","viral budding"
"TSG101","negative regulation of transcription, DNA-templated"
"TSG101","protein-containing complex binding"
"TSG101","host cell"
"TSG101","regulation of MAP kinase activity"
"TSG101","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"
"TSG101","ubiquitin binding"
"TSG101","protein homodimerization activity"
"TSG101","negative regulation of epidermal growth factor receptor signaling pathway"
"TSG101","viral budding via host ESCRT complex"
"TSG101","multivesicular body assembly"
"TSG101","late endosome membrane"
"TSG101","early endosome membrane"
"TSG101","ubiquitin protein ligase binding"
"TSG101","nuclear receptor transcription coactivator activity"
"TSG101","keratinocyte differentiation"
"TSG101","viral life cycle"
"TSG101","macroautophagy"
"TSG101","endosomal transport"
"TSG101","protein transport"
"TSG101","endosome membrane"
"TSG101","endosome to lysosome transport"
"TSG101","negative regulation of cell population proliferation"
"TSG101","negative regulation of epidermal growth factor-activated receptor activity"
"TSG101","cell cycle arrest"
"TSG101","extracellular transport"
"TSG101","protein monoubiquitination"
"TSG101","plasma membrane"
"TSG101","cytosol"
"TSG101","microtubule organizing center"
"TSG101","multivesicular body"
"TSG101","late endosome"
"TSG101","early endosome"
"TSG101","endosome"
"TSG101","cytoplasm"
"TSG101","nucleolus"
"TSG101","protein binding"
"TSG101","transcription corepressor activity"
"TSG101","DNA binding"
"TSG101","regulation of cell growth"
"TSG101","ESCRT I complex"
"TSG101","XPO1"
"TSG101","JUN"
"TSG101","PDLIM7"
"TSG101","TP53"
"UBL5","positive regulation of protein targeting to mitochondrion"
"UBL5","protein tag"
"UBL5","cellular protein modification process"
"UBL5","cytoplasm"
"UBL5","nucleus"
"UBL5","protein binding"
"UBL5","mRNA splicing, via spliceosome"
"DDX39A","identical protein binding"
"DDX39A","mRNA 3'-end processing"
"DDX39A","ATPase activity"
"DDX39A","nuclear speck"
"DDX39A","membrane"
"DDX39A","mRNA export from nucleus"
"DDX39A","RNA export from nucleus"
"DDX39A","cytoplasm"
"DDX39A","nucleoplasm"
"DDX39A","nucleus"
"DDX39A","ATP binding"
"DDX39A","protein binding"
"DDX39A","RNA helicase activity"
"DDX39A","RNA binding"
"DDX39A","mRNA splicing, via spliceosome"
"DDX39A","transcription export complex"
"DDX39A","DDX39B"
"DDX39A","SRPK2"
"DDX39A","SRSF3"
"DDX39A","PARP1"
"DDX39A","SRSF7"
"DDX39A","TERF1"
"DDX39A","SNW1"
"ZNF225","metal ion binding"
"ZNF225","regulation of transcription, DNA-templated"
"ZNF225","nucleus"
"ZNF225","DNA binding"
"IL4","positive regulation of interleukin-10 secretion"
"IL4","positive regulation of ATP biosynthetic process"
"IL4","negative regulation of endothelial cell apoptotic process"
"IL4","negative regulation of complement-dependent cytotoxicity"
"IL4","positive regulation of cellular respiration"
"IL4","positive regulation of amyloid-beta clearance"
"IL4","negative regulation of neuroinflammatory response"
"IL4","neuroinflammatory response"
"IL4","positive regulation of cold-induced thermogenesis"
"IL4","dendritic cell differentiation"
"IL4","regulation of immune response"
"IL4","negative regulation of inflammatory response"
"IL4","positive regulation of isotype switching to IgG isotypes"
"IL4","positive regulation of isotype switching to IgE isotypes"
"IL4","positive regulation of receptor-mediated endocytosis"
"IL4","positive regulation of transcription by RNA polymerase II"
"IL4","positive regulation of transcription, DNA-templated"
"IL4","negative regulation of transcription, DNA-templated"
"IL4","negative regulation of osteoclast differentiation"
"IL4","positive regulation of T cell differentiation"
"IL4","positive regulation of MHC class II biosynthetic process"
"IL4","regulation of isotype switching"
"IL4","connective tissue growth factor biosynthetic process"
"IL4","negative regulation of apoptotic process"
"IL4","myeloid dendritic cell differentiation"
"IL4","activation of Janus kinase activity"
"IL4","negative regulation of tumor necrosis factor biosynthetic process"
"IL4","positive regulation of tyrosine phosphorylation of STAT protein"
"IL4","regulation of phosphorylation"
"IL4","macrophage activation"
"IL4","T cell activation"
"IL4","positive regulation of T cell proliferation"
"IL4","type 2 immune response"
"IL4","T-helper 2 cell cytokine production"
"IL4","positive regulation of interleukin-13 production"
"IL4","positive regulation of B cell proliferation"
"IL4","positive regulation of cell migration"
"IL4","B cell differentiation"
"IL4","cytokine-mediated signaling pathway"
"IL4","positive regulation of macroautophagy"
"IL4","negative regulation of epithelial cell migration"
"IL4","positive regulation of gene expression"
"IL4","positive regulation of cell population proliferation"
"IL4","cholesterol metabolic process"
"IL4","growth factor activity"
"IL4","immune response"
"IL4","extracellular space"
"IL4","extracellular region"
"IL4","protein binding"
"IL4","interleukin-4 receptor binding"
"IL4","cytokine activity"
"IL4","IL10"
"IL4","TNF"
"IL4","RELA"
"IL4","IL2RA"
"IL4","CD40"
"IL4","JUN"
"IL4","STAT1"
"IL4","TLR9"
"IL4","CXCL8"
"IL4","FOS"
"IL4","IL13"
"IL4","STAT3"
"IL4","TLR2"
"SLC6A7","proline transmembrane transport"
"SLC6A7","membrane"
"SLC6A7","proline transport"
"SLC6A7","L-proline transmembrane transporter activity"
"SLC6A7","neurotransmitter transport"
"SLC6A7","transport"
"SLC6A7","integral component of plasma membrane"
"SLC6A7","plasma membrane"
"SLC6A7","neurotransmitter:sodium symporter activity"
"SLC6A7","proline:sodium symporter activity"
"CDKN1B","negative regulation of cardiac muscle tissue regeneration"
"CDKN1B","negative regulation of vascular smooth muscle cell proliferation"
"CDKN1B","negative regulation of cyclin-dependent protein kinase activity"
"CDKN1B","regulation of lens fiber cell differentiation"
"CDKN1B","mitotic cell cycle arrest"
"CDKN1B","cellular response to organic cyclic compound"
"CDKN1B","cellular response to lithium ion"
"CDKN1B","cellular response to antibiotic"
"CDKN1B","negative regulation of epithelial cell proliferation involved in prostate gland development"
"CDKN1B","negative regulation of cellular component movement"
"CDKN1B","chaperone binding"
"CDKN1B","inner ear development"
"CDKN1B","autophagic cell death"
"CDKN1B","response to cadmium ion"
"CDKN1B","negative regulation of mitotic cell cycle"
"CDKN1B","negative regulation of transcription, DNA-templated"
"CDKN1B","positive regulation of cell cycle"
"CDKN1B","negative regulation of cell cycle"
"CDKN1B","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDKN1B","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDKN1B","positive regulation of protein catabolic process"
"CDKN1B","protein-containing complex binding"
"CDKN1B","response to peptide hormone"
"CDKN1B","intracellular membrane-bounded organelle"
"CDKN1B","response to amino acid"
"CDKN1B","negative regulation of apoptotic process"
"CDKN1B","response to drug"
"CDKN1B","negative regulation of phosphorylation"
"CDKN1B","negative regulation of kinase activity"
"CDKN1B","response to estradiol"
"CDKN1B","Cul4A-RING E3 ubiquitin ligase complex"
"CDKN1B","positive regulation of microtubule polymerization"
"CDKN1B","Hsp70 protein binding"
"CDKN1B","cyclin binding"
"CDKN1B","negative regulation of cell growth"
"CDKN1B","protein phosphatase binding"
"CDKN1B","protein kinase binding"
"CDKN1B","positive regulation of cell death"
"CDKN1B","response to glucose"
"CDKN1B","negative regulation of cell population proliferation"
"CDKN1B","positive regulation of cell population proliferation"
"CDKN1B","sensory perception of sound"
"CDKN1B","heart development"
"CDKN1B","Notch signaling pathway"
"CDKN1B","regulation of exit from mitosis"
"CDKN1B","cell cycle arrest"
"CDKN1B","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDKN1B","potassium ion transport"
"CDKN1B","cytosol"
"CDKN1B","endosome"
"CDKN1B","cytoplasm"
"CDKN1B","nucleoplasm"
"CDKN1B","nucleus"
"CDKN1B","protein binding"
"CDKN1B","transforming growth factor beta receptor, cytoplasmic mediator activity"
"CDKN1B","cyclin-dependent protein serine/threonine kinase inhibitor activity"
"CDKN1B","protein kinase inhibitor activity"
"CDKN1B","placenta development"
"CDKN1B","response to hypoxia"
"CDKN1B","G1/S transition of mitotic cell cycle"
"CDKN1B","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDKN1B","LYN"
"CDKN1B","XPO1"
"CDKN1B","CDK1"
"CDKN1B","KPNA1"
"CDKN1B","HSP90AA1"
"CDKN1B","MCM7"
"CDKN1B","TP53"
"CDKN1B","STAT3"
"CDKN1B","CTCF"
"CDKN1B","CCND2"
"CDKN1B","PSMB7"
"CD69","identical protein binding"
"CD69","cellular response to drug"
"CD69","protein-containing complex"
"CD69","carbohydrate binding"
"CD69","external side of plasma membrane"
"CD69","integral component of plasma membrane"
"CD69","protein binding"
"CD69","calcium ion binding"
"CD69","transmembrane signaling receptor activity"
"CD69","IL10"
"CD69","TNF"
"CD69","IL2RA"
"CD69","CD40"
"CD69","SMARCB1"
"CD69","IL4"
"CCND1","positive regulation of G1/S transition of mitotic cell cycle"
"CCND1","liver regeneration"
"CCND1","negative regulation of cell cycle arrest"
"CCND1","response to UV-A"
"CCND1","proline-rich region binding"
"CCND1","mammary gland alveolus development"
"CCND1","response to calcium ion"
"CCND1","response to corticosterone"
"CCND1","cell division"
"CCND1","positive regulation of cell cycle"
"CCND1","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCND1","response to ethanol"
"CCND1","fat cell differentiation"
"CCND1","protein-containing complex binding"
"CCND1","mitotic cell cycle phase transition"
"CCND1","response to leptin"
"CCND1","response to estrogen"
"CCND1","histone deacetylase binding"
"CCND1","response to drug"
"CCND1","host cell nucleus"
"CCND1","positive regulation of mammary gland epithelial cell proliferation"
"CCND1","mammary gland epithelial cell proliferation"
"CCND1","Leydig cell differentiation"
"CCND1","response to vitamin E"
"CCND1","response to estradiol"
"CCND1","response to magnesium ion"
"CCND1","nuclear membrane"
"CCND1","mitotic G1 DNA damage checkpoint"
"CCND1","endoplasmic reticulum unfolded protein response"
"CCND1","negative regulation of epithelial cell differentiation"
"CCND1","protein kinase binding"
"CCND1","enzyme binding"
"CCND1","cytokine-mediated signaling pathway"
"CCND1","transcriptional repressor complex"
"CCND1","cyclin-dependent protein serine/threonine kinase regulator activity"
"CCND1","Wnt signaling pathway"
"CCND1","positive regulation of G2/M transition of mitotic cell cycle"
"CCND1","response to organonitrogen compound"
"CCND1","response to X-ray"
"CCND1","response to iron ion"
"CCND1","transcription factor binding"
"CCND1","lactation"
"CCND1","cellular response to DNA damage stimulus"
"CCND1","protein phosphorylation"
"CCND1","transcription initiation from RNA polymerase II promoter"
"CCND1","bicellular tight junction"
"CCND1","cytosol"
"CCND1","cytoplasm"
"CCND1","nucleoplasm"
"CCND1","nucleus"
"CCND1","intracellular"
"CCND1","protein binding"
"CCND1","protein kinase activity"
"CCND1","transcription corepressor activity"
"CCND1","positive regulation of protein phosphorylation"
"CCND1","re-entry into mitotic cell cycle"
"CCND1","cyclin-dependent protein kinase holoenzyme complex"
"CCND1","negative regulation of transcription by RNA polymerase II"
"CCND1","G1/S transition of mitotic cell cycle"
"CCND1","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CCND1","LYN"
"CCND1","TNF"
"CCND1","XPO1"
"CCND1","RELA"
"CCND1","CDK1"
"CCND1","CHEK2"
"CCND1","MMP9"
"CCND1","JUN"
"CCND1","DNMT1"
"CCND1","RBPJ"
"CCND1","HSP90AA1"
"CCND1","MCM7"
"CCND1","FOS"
"CCND1","BCL2L1"
"CCND1","RUNX1"
"CCND1","CTBP1"
"CCND1","TP53"
"CCND1","STAT3"
"CCND1","MCM6"
"CCND1","SMARCB1"
"CCND1","CREBBP"
"CCND1","CDH1"
"CCND1","SNW1"
"CCND1","LMNB1"
"CCND1","CCND2"
"CCND1","PSMB7"
"CCND1","CDKN1B"
"SPI1","positive regulation of pri-miRNA transcription by RNA polymerase II"
"SPI1","apoptotic process involved in blood vessel morphogenesis"
"SPI1","negative regulation of histone H4 acetylation"
"SPI1","cellular response to ethanol"
"SPI1","interleukin-6-mediated signaling pathway"
"SPI1","pri-miRNA transcription by RNA polymerase II"
"SPI1","anatomical structure regression"
"SPI1","NFAT protein binding"
"SPI1","positive regulation of transcription by RNA polymerase II"
"SPI1","positive regulation of transcription, DNA-templated"
"SPI1","negative regulation of transcription, DNA-templated"
"SPI1","negative regulation of gene expression, epigenetic"
"SPI1","regulation of erythrocyte differentiation"
"SPI1","negative regulation of MHC class II biosynthetic process"
"SPI1","hypermethylation of CpG island"
"SPI1","histone H3 acetylation"
"SPI1","myeloid dendritic cell differentiation"
"SPI1","somatic stem cell population maintenance"
"SPI1","granulocyte differentiation"
"SPI1","macrophage differentiation"
"SPI1","erythrocyte differentiation"
"SPI1","cell differentiation"
"SPI1","lymphocyte differentiation"
"SPI1","transcription factor binding"
"SPI1","regulation of transcription by RNA polymerase II"
"SPI1","transcription factor complex"
"SPI1","nucleoplasm"
"SPI1","nucleus"
"SPI1","protein binding"
"SPI1","RNA binding"
"SPI1","DNA-binding transcription factor activity"
"SPI1","lymphoid progenitor cell differentiation"
"SPI1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SPI1","DNA-binding transcription repressor activity, RNA polymerase II-specific"
"SPI1","RNA polymerase II transcription factor binding"
