"V1","V2"
"TBPL1","RNA polymerase II core promoter sequence-specific DNA binding"
"TBPL1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TBPL1","BRF1"
"TBPL1","TAF1L"
"TBPL1","GTF2B"
"TBPL1","TP53"
"TBPL1","TBPL2"
"HCFC2","positive regulation of nucleic acid-templated transcription"
"HCFC2","MLL1 complex"
"HCFC2","histone H4 acetylation"
"HCFC2","nuclear body"
"HCFC2","viral process"
"HCFC2","transcription factor binding"
"HCFC2","regulation of transcription by RNA polymerase II"
"HCFC2","regulation of transcription, DNA-templated"
"HCFC2","chromatin remodeling"
"HCFC2","plasma membrane"
"HCFC2","cytosol"
"HCFC2","cytoplasm"
"HCFC2","Ada2/Gcn5/Ada3 transcription activator complex"
"HCFC2","nucleoplasm"
"HCFC2","nucleus"
"HCFC2","protein binding"
"HCFC2","histone acetyltransferase activity"
"HCFC2","transcription coactivator activity"
"HCFC2","chromatin binding"
"HCFC2","negative regulation of transcription by RNA polymerase II"
"HCFC2","POU2F2"
"HCFC2","HCFC1"
"HCFC2","POU2F3"
"BRF2","RNA polymerase III preinitiation complex assembly"
"BRF2","metal ion binding"
"BRF2","cellular response to oxidative stress"
"BRF2","transcription factor binding"
"BRF2","regulation of transcription by RNA polymerase III"
"BRF2","DNA-templated transcription, initiation"
"BRF2","nucleoplasm"
"BRF2","nucleus"
"BRF2","RNA polymerase III type 3 promoter DNA binding"
"BRF2","RNA polymerase III type 3 promoter sequence-specific DNA binding"
"BRF2","transcription factor TFIIIB complex"
"BRF2","BRF1"
"BRF2","POU2F1"
"BRF2","KRAS"
"BRF2","TBPL2"
"BRF2","TBPL1"
"CDK13","negative regulation of stem cell differentiation"
"CDK13","ficolin-1-rich granule lumen"
"CDK13","phosphorylation of RNA polymerase II C-terminal domain"
"CDK13","positive regulation of transcription by RNA polymerase II"
"CDK13","transcription regulatory region DNA binding"
"CDK13","neutrophil degranulation"
"CDK13","positive regulation of transcription elongation from RNA polymerase II promoter"
"CDK13","cyclin binding"
"CDK13","hemopoiesis"
"CDK13","nuclear cyclin-dependent protein kinase holoenzyme complex"
"CDK13","protein kinase binding"
"CDK13","nuclear speck"
"CDK13","viral process"
"CDK13","RNA polymerase II CTD heptapeptide repeat kinase activity"
"CDK13","positive regulation of cell population proliferation"
"CDK13","transcription factor binding"
"CDK13","cyclin/CDK positive transcription elongation factor complex"
"CDK13","multicellular organism development"
"CDK13","regulation of mitotic nuclear division"
"CDK13","protein phosphorylation"
"CDK13","transcription elongation from RNA polymerase II promoter"
"CDK13","cytosol"
"CDK13","Golgi apparatus"
"CDK13","chromosome"
"CDK13","nucleoplasm"
"CDK13","nucleus"
"CDK13","extracellular space"
"CDK13","extracellular region"
"CDK13","ATP binding"
"CDK13","protein binding"
"CDK13","cyclin-dependent protein serine/threonine kinase activity"
"CDK13","protein kinase activity"
"CDK13","RNA binding"
"CDK13","cyclin K-CDK13 complex"
"CDK13","nuclear chromatin"
"CDK13","alternative mRNA splicing, via spliceosome"
"CDK13","cyclin-dependent protein kinase holoenzyme complex"
"CDK13","CDK12"
"CDK13","CDK1"
"CDK13","CDK9"
"CDK13","EGFR"
"CDK13","TP53"
"10310.VP22_HHV2H","TAF1L"
"10310.VP22_HHV2H","TAF1L"
"10310.VP26_HHV2H","GOPC"
"10310.VP26_HHV2H","GOPC"
"10310.ICP34_HHV2H","BECN1"
"10310.ICP34_HHV2H","BECN1"
"10310.GN_HHV2H","TAP2"
"10310.GN_HHV2H","TAP2"
"10310.GN_HHV2H","TAP2"
"10310.GN_HHV2H","TAP2"
"10310.GN_HHV2H","ABCB10"
"10310.GN_HHV2H","ABCB10"
"10310.GN_HHV2H","TAP1"
"10310.GN_HHV2H","TAP1"
"10310.ICP27_HHV2H","SRSF7"
"10310.ICP27_HHV2H","SRSF7"
"10310.UL13_HHV2H","CDC25C"
"10310.UL13_HHV2H","CDC25C"
"10310.P89435_HHV2H","NCL"
"10310.P89435_HHV2H","NCL"
"10310.GH_HHV2H","GH1"
"10310.GH_HHV2H","GH1"
"10310.US03_HHV2H","CDC25C"
"10310.US03_HHV2H","CDC25C"
"10310.US03_HHV2H","PC"
"10310.US03_HHV2H","PC"
"10310.RIR1_HHV2H","CALM2"
"10310.RIR1_HHV2H","CALM2"
"10310.RNB_HHV2H","HIPK2"
"10310.RNB_HHV2H","HIPK2"
"10310.RNB_HHV2H","HIPK1"
"10310.RNB_HHV2H","HIPK1"
"10310.RNB_HHV2H","HIPK3"
"10310.RNB_HHV2H","HIPK3"
"10310.RNB_HHV2H","TP53"
"10310.RNB_HHV2H","TP53"
"10310.GB_HHV2H","MYO5A"
"10310.GB_HHV2H","MYO5A"
"10310.GB_HHV2H","DEFA5"
"10310.GB_HHV2H","DEFA5"
"10310.GB_HHV2H","MYO5B"
"10310.GB_HHV2H","MYO5B"
"10310.GB_HHV2H","MYO5C"
"10310.GB_HHV2H","MYO5C"
"10310.US9_HHV2H","AP3B1"
"10310.US9_HHV2H","AP3B1"
"10310.GC_HHV2H","C3"
"10310.GC_HHV2H","C3"
"10310.NP04_HHV2H","EIF4E"
"10310.NP04_HHV2H","EIF4E"
"10310.NP04_HHV2H","CDK8"
"10310.NP04_HHV2H","CDK8"
"10310.NP04_HHV2H","JUN"
"10310.NP04_HHV2H","JUN"
"10310.NP04_HHV2H","CDK19"
"10310.NP04_HHV2H","CDK19"
"10310.NP04_HHV2H","STAT1"
"10310.NP04_HHV2H","STAT1"
"10310.NP04_HHV2H","DUSP9"
"10310.NP04_HHV2H","DUSP9"
"10310.NP04_HHV2H","MPP2"
"10310.NP04_HHV2H","MPP2"
"10310.NP04_HHV2H","STAT5A"
"10310.NP04_HHV2H","STAT5A"
"10310.NP04_HHV2H","STAT2"
"10310.NP04_HHV2H","STAT2"
"10310.NP04_HHV2H","CDC25A"
"10310.NP04_HHV2H","CDC25A"
"10310.NP04_HHV2H","JUNB"
"10310.NP04_HHV2H","JUNB"
"10310.NP04_HHV2H","RRM1"
"10310.NP04_HHV2H","RRM1"
"10310.NP04_HHV2H","STAT6"
"10310.NP04_HHV2H","STAT6"
"10310.NP04_HHV2H","STAT5B"
"10310.NP04_HHV2H","STAT5B"
"10310.NP04_HHV2H","EGFR"
"10310.NP04_HHV2H","EGFR"
"10310.NP04_HHV2H","TP53"
"10310.NP04_HHV2H","TP53"
"10310.NP04_HHV2H","STAT3"
"10310.NP04_HHV2H","STAT3"
"10310.NP04_HHV2H","KRAS"
"10310.NP04_HHV2H","KRAS"
"10310.NP04_HHV2H","JUND"
"10310.NP04_HHV2H","JUND"
"10310.NP04_HHV2H","CDC25B"
"10310.NP04_HHV2H","CDC25B"
"10310.NP04_HHV2H","EFNB2"
"10310.NP04_HHV2H","EFNB2"
"10310.NP04_HHV2H","DUSP4"
"10310.NP04_HHV2H","DUSP4"
"10310.NP04_HHV2H","DUSP1"
"10310.NP04_HHV2H","DUSP1"
"10310.VP16_HHV2H","BRF1"
"10310.VP16_HHV2H","BRF1"
"10310.VP16_HHV2H","POU2F2"
"10310.VP16_HHV2H","POU2F2"
"10310.VP16_HHV2H","GTF2B"
"10310.VP16_HHV2H","GTF2B"
"10310.VP16_HHV2H","POU2F1"
"10310.VP16_HHV2H","POU2F1"
"10310.VP16_HHV2H","HCFC1"
"10310.VP16_HHV2H","HCFC1"
"10310.VP16_HHV2H","POU2F3"
"10310.VP16_HHV2H","POU2F3"
"10310.VP16_HHV2H","HCFC2"
"10310.VP16_HHV2H","HCFC2"
"10310.VP16_HHV2H","BRF2"
"10310.VP16_HHV2H","BRF2"
"10310.ICP4_HHV2H","BRF1"
"10310.ICP4_HHV2H","BRF1"
"10310.ICP4_HHV2H","TAF1L"
"10310.ICP4_HHV2H","TAF1L"
"10310.ICP4_HHV2H","CDK1"
"10310.ICP4_HHV2H","CDK1"
"10310.ICP4_HHV2H","PHKA2"
"10310.ICP4_HHV2H","PHKA2"
"10310.ICP4_HHV2H","GTF2B"
"10310.ICP4_HHV2H","GTF2B"
"10310.ICP4_HHV2H","YBEY"
"10310.ICP4_HHV2H","YBEY"
"10310.ICP4_HHV2H","TBPL2"
"10310.ICP4_HHV2H","TBPL2"
"10310.ICP4_HHV2H","TBPL1"
"10310.ICP4_HHV2H","TBPL1"
"10310.ICP4_HHV2H","BRF2"
"10310.ICP4_HHV2H","BRF2"
"10310.ICP22_HHV2H","CDK12"
"10310.ICP22_HHV2H","CDK12"
"10310.ICP22_HHV2H","CDK9"
"10310.ICP22_HHV2H","CDK9"
"10310.ICP22_HHV2H","CDK13"
"10310.ICP22_HHV2H","CDK13"
