"V1","V2"
"CD74","clathrin-coated endocytic vesicle membrane"
"CD74","endocytic vesicle membrane"
"CD74","transport vesicle membrane"
"CD74","negative regulation of cell migration"
"CD74","MHC class II protein complex binding"
"CD74","cytokine binding"
"CD74","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"CD74","antigen processing and presentation of endogenous antigen"
"CD74","immunoglobulin mediated immune response"
"CD74","integral component of membrane"
"CD74","membrane"
"CD74","ER to Golgi transport vesicle membrane"
"CD74","positive regulation of gene expression"
"CD74","cell surface"
"CD74","external side of plasma membrane"
"CD74","cell population proliferation"
"CD74","defense response"
"CD74","intracellular protein transport"
"CD74","plasma membrane"
"CD74","vacuole"
"CD74","multivesicular body"
"CD74","lysosomal membrane"
"CD74","cytoplasm"
"CD74","nucleus"
"CD74","protein binding"
"CD74","cytokine receptor activity"
"CD74","negative regulation of mature B cell apoptotic process"
"CD74","positive regulation of type 2 immune response"
"CD74","negative regulation of peptide secretion"
"CD74","positive regulation of dendritic cell antigen processing and presentation"
"CD74","positive regulation of cytokine-mediated signaling pathway"
"CD74","positive regulation of protein phosphorylation"
"CD74","amyloid-beta binding"
"CD74","prostaglandin biosynthetic process"
"CD74","activation of MAPK activity"
"CD74","Golgi membrane"
"CD74","CD1D"
"11676.REV_HV1H2","XPO1"
"11676.REV_HV1H2","XPO1"
"11676.NEF_HV1H2","HLA-B"
"11676.NEF_HV1H2","HLA-B"
"11676.NEF_HV1H2","BCAP31"
"11676.NEF_HV1H2","BCAP31"
"11676.NEF_HV1H2","PHF20L1"
"11676.NEF_HV1H2","PHF20L1"
"11676.NEF_HV1H2","HLA-C"
"11676.NEF_HV1H2","HLA-C"
"11676.NEF_HV1H2","ABCA1"
"11676.NEF_HV1H2","ABCA1"
"11676.NEF_HV1H2","JUN"
"11676.NEF_HV1H2","JUN"
"11676.NEF_HV1H2","FASLG"
"11676.NEF_HV1H2","FASLG"
"11676.NEF_HV1H2","PDCD1"
"11676.NEF_HV1H2","PDCD1"
"11676.NEF_HV1H2","GSTM1"
"11676.NEF_HV1H2","GSTM1"
"11676.NEF_HV1H2","JUND"
"11676.NEF_HV1H2","JUND"
"11676.TAT_HV1H2","CREB1"
"11676.TAT_HV1H2","CREB1"
"11676.TAT_HV1H2","SOCS3"
"11676.TAT_HV1H2","SOCS3"
"11676.TAT_HV1H2","CCNT1"
"11676.TAT_HV1H2","CCNT1"
"11676.TAT_HV1H2","ABCG2"
"11676.TAT_HV1H2","ABCG2"
"11676.VPR_HV1H2","IL10"
"11676.VPR_HV1H2","IL10"
"11676.VPR_HV1H2","VPRBP"
"11676.VPR_HV1H2","VPRBP"
"11676.VPR_HV1H2","CHEK1"
"11676.VPR_HV1H2","CHEK1"
"11676.VPR_HV1H2","RBBP7"
"11676.VPR_HV1H2","RBBP7"
"11676.VPR_HV1H2","MAP3K7"
"11676.VPR_HV1H2","MAP3K7"
"11676.VPR_HV1H2","ULBP2"
"11676.VPR_HV1H2","ULBP2"
"11676.VPR_HV1H2","COPS5"
"11676.VPR_HV1H2","COPS5"
"11676.VPR_HV1H2","SP1"
"11676.VPR_HV1H2","SP1"
"11676.VPR_HV1H2","HAX1"
"11676.VPR_HV1H2","HAX1"
"11676.VPR_HV1H2","CDC25C"
"11676.VPR_HV1H2","CDC25C"
"11676.VPR_HV1H2","CXCL8"
"11676.VPR_HV1H2","CXCL8"
"11676.VPR_HV1H2","COPS6"
"11676.VPR_HV1H2","COPS6"
"11676.VPR_HV1H2","HPGDS"
"11676.VPR_HV1H2","HPGDS"
"11676.VPR_HV1H2","SMARCA5"
"11676.VPR_HV1H2","SMARCA5"
"11676.VPR_HV1H2","TP53"
"11676.VPR_HV1H2","TP53"
"11676.VPR_HV1H2","NUPL2"
"11676.VPR_HV1H2","NUPL2"
"11676.VPR_HV1H2","SNRPA"
"11676.VPR_HV1H2","SNRPA"
"11676.VPR_HV1H2","ULBP1"
"11676.VPR_HV1H2","ULBP1"
"11676.VPR_HV1H2","CD69"
"11676.VPR_HV1H2","CD69"
"11676.VPR_HV1H2","IL2"
"11676.VPR_HV1H2","IL2"
"11676.VPR_HV1H2","PSMD7"
"11676.VPR_HV1H2","PSMD7"
"11676.PRO_0000038594","MAPK1"
"11676.PRO_0000038594","MAPK1"
"11676.VIF_HV1H2","PPP2R5D"
"11676.VIF_HV1H2","PPP2R5D"
"11676.VIF_HV1H2","PPP2R5C"
"11676.VIF_HV1H2","PPP2R5C"
"11676.VIF_HV1H2","APOBEC3G"
"11676.VIF_HV1H2","APOBEC3G"
"11676.VIF_HV1H2","CDK9"
"11676.VIF_HV1H2","CDK9"
"11676.VIF_HV1H2","PPP2R5E"
"11676.VIF_HV1H2","PPP2R5E"
"11676.VIF_HV1H2","APOBEC3F"
"11676.VIF_HV1H2","APOBEC3F"
"11676.VIF_HV1H2","TP53"
"11676.VIF_HV1H2","TP53"
"11676.VIF_HV1H2","MAPK3"
"11676.VIF_HV1H2","MAPK3"
"11676.VIF_HV1H2","TCEB2"
"11676.VIF_HV1H2","TCEB2"
"11676.VIF_HV1H2","MAPK6"
"11676.VIF_HV1H2","MAPK6"
"11676.VIF_HV1H2","PPP2R5A"
"11676.VIF_HV1H2","PPP2R5A"
"11676.VIF_HV1H2","APOBEC3D"
"11676.VIF_HV1H2","APOBEC3D"
"11676.VIF_HV1H2","MAPK1"
"11676.VIF_HV1H2","MAPK1"
"11676.VIF_HV1H2","PPP2R5B"
"11676.VIF_HV1H2","PPP2R5B"
"11676.PRO_0000239240","CD4"
"11676.PRO_0000239240","CD4"
"11676.PRO_0000038427","LAP3"
"11676.PRO_0000038427","LAP3"
"11676.PRO_0000038427","CCR5"
"11676.PRO_0000038427","CCR5"
"11676.PRO_0000038427","ICAM1"
"11676.PRO_0000038427","ICAM1"
"11676.PRO_0000038427","CD4"
"11676.PRO_0000038427","CD4"
"11676.VPU_HV1H2","CD1D"
"11676.VPU_HV1H2","CD1D"
"11676.VPU_HV1H2","BST2"
"11676.VPU_HV1H2","BST2"
"11676.VPU_HV1H2","CSNK2A3"
"11676.VPU_HV1H2","CSNK2A3"
"11676.VPU_HV1H2","CD4"
"11676.VPU_HV1H2","CD4"
"11676.VPU_HV1H2","CD74"
"11676.VPU_HV1H2","CD74"
