"V1","V2"
"BRD4","regulation of transcription involved in G1/S transition of mitotic cell cycle"
"BRD4","CDC5L"
"BRD4","TP53"
"BRD4","RB1"
"E2F3","positive regulation of vascular associated smooth muscle cell apoptotic process"
"E2F3","RNA polymerase II transcription factor complex"
"E2F3","negative regulation of fat cell proliferation"
"E2F3","regulation of cell cycle"
"E2F3","protein dimerization activity"
"E2F3","positive regulation of transcription by RNA polymerase II"
"E2F3","sequence-specific DNA binding"
"E2F3","positive regulation of cell population proliferation"
"E2F3","transcription factor binding"
"E2F3","protein import into nucleus"
"E2F3","transcription initiation from RNA polymerase II promoter"
"E2F3","nucleoplasm"
"E2F3","nucleus"
"E2F3","protein binding"
"E2F3","DNA-binding transcription factor activity"
"E2F3","DNA binding"
"E2F3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"E2F3","DNA-binding transcription activator activity"
"E2F3","cis-regulatory region sequence-specific DNA binding"
"E2F3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"E2F3","RNA polymerase II regulatory region sequence-specific DNA binding"
"E2F3","nuclear chromatin"
"E2F3","negative regulation of transcription by RNA polymerase II"
"E2F3","G1/S transition of mitotic cell cycle"
"E2F3","RBL1"
"E2F3","HDAC1"
"E2F3","RB1"
"E2F3","CDK2"
"CDH1","regulation of protein catabolic process at postsynapse, modulating synaptic transmission"
"CDH1","glutamatergic synapse"
"CDH1","postsynapse"
"CDH1","cell-cell adhesion"
"CDH1","protein localization to plasma membrane"
"CDH1","cellular response to indole-3-methanol"
"CDH1","cellular response to lithium ion"
"CDH1","extracellular exosome"
"CDH1","cell adhesion molecule binding"
"CDH1","perinuclear region of cytoplasm"
"CDH1","positive regulation of transcription, DNA-templated"
"CDH1","cadherin binding"
"CDH1","gamma-catenin binding"
"CDH1","cell-cell adhesion mediated by cadherin"
"CDH1","apical junction complex"
"CDH1","identical protein binding"
"CDH1","positive regulation of protein import into nucleus"
"CDH1","entry of bacterium into host cell"
"CDH1","adherens junction organization"
"CDH1","GTPase activating protein binding"
"CDH1","neuron projection development"
"CDH1","cortical actin cytoskeleton"
"CDH1","ankyrin binding"
"CDH1","negative regulation of cell migration"
"CDH1","extracellular matrix organization"
"CDH1","cell junction"
"CDH1","lamellipodium"
"CDH1","negative regulation of cell-cell adhesion"
"CDH1","pituitary gland development"
"CDH1","flotillin complex"
"CDH1","catenin complex"
"CDH1","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"
"CDH1","lateral plasma membrane"
"CDH1","integral component of membrane"
"CDH1","actin cytoskeleton"
"CDH1","regulation of gene expression"
"CDH1","cell surface"
"CDH1","cytoplasmic side of plasma membrane"
"CDH1","response to toxic substance"
"CDH1","cytoskeletal protein binding"
"CDH1","beta-catenin binding"
"CDH1","synapse assembly"
"CDH1","multicellular organism development"
"CDH1","homophilic cell adhesion via plasma membrane adhesion molecules"
"CDH1","cell-cell junction assembly"
"CDH1","adherens junction"
"CDH1","plasma membrane"
"CDH1","trans-Golgi network"
"CDH1","endosome"
"CDH1","cytoplasm"
"CDH1","extracellular region"
"CDH1","protein binding"
"CDH1","calcium ion binding"
"CDH1","cell morphogenesis"
"CDH1","HDAC2"
"CDH1","DDX3X"
"CDH1","HDAC1"
"CDH1","JUN"
"CDH1","PTGS2"
"CDH1","DLG1"
"CDH1","HSP90AA1"
"CDH1","CXCL8"
"CDH1","EGFR"
"CDH1","TP53"
"TOPBP1","regulation of signal transduction by p53 class mediator"
"TOPBP1","intracellular membrane-bounded organelle"
"TOPBP1","identical protein binding"
"TOPBP1","mitotic DNA replication checkpoint"
"TOPBP1","PML body"
"TOPBP1","nuclear body"
"TOPBP1","actin cytoskeleton"
"TOPBP1","response to ionizing radiation"
"TOPBP1","protein C-terminus binding"
"TOPBP1","mitotic G2 DNA damage checkpoint"
"TOPBP1","cellular response to DNA damage stimulus"
"TOPBP1","DNA repair"
"TOPBP1","DNA replication initiation"
"TOPBP1","DNA replication"
"TOPBP1","DNA metabolic process"
"TOPBP1","plasma membrane"
"TOPBP1","microtubule organizing center"
"TOPBP1","cytoplasm"
"TOPBP1","chromosome"
"TOPBP1","nucleoplasm"
"TOPBP1","nucleus"
"TOPBP1","protein binding"
"TOPBP1","DNA binding"
"TOPBP1","male germ cell nucleus"
"TOPBP1","spindle pole"
"TOPBP1","condensed nuclear chromosome"
"TOPBP1","ATM"
"TOPBP1","TP53"
"CDK4","negative regulation of G1/S transition of mitotic cell cycle"
"CDK4","cellular response to ionomycin"
"CDK4","cellular response to phorbol 13-acetate 12-myristate"
"CDK4","cyclin D2-CDK4 complex"
"CDK4","cellular response to interleukin-4"
"CDK4","cellular response to lipopolysaccharide"
"CDK4","negative regulation of cell cycle arrest"
"CDK4","adipose tissue development"
"CDK4","response to hyperoxia"
"CDK4","cell division"
"CDK4","regulation of lipid catabolic process"
"CDK4","perinuclear region of cytoplasm"
"CDK4","positive regulation of fibroblast proliferation"
"CDK4","regulation of lipid biosynthetic process"
"CDK4","regulation of insulin receptor signaling pathway"
"CDK4","positive regulation of cell size"
"CDK4","positive regulation of cell cycle"
"CDK4","positive regulation of translation"
"CDK4","protein-containing complex binding"
"CDK4","positive regulation of apoptotic process"
"CDK4","response to drug"
"CDK4","regulation of multicellular organism growth"
"CDK4","response to testosterone"
"CDK4","cellular response to insulin stimulus"
"CDK4","nuclear membrane"
"CDK4","animal organ regeneration"
"CDK4","cyclin binding"
"CDK4","cyclin-dependent protein serine/threonine kinase regulator activity"
"CDK4","positive regulation of G2/M transition of mitotic cell cycle"
"CDK4","regulation of gene expression"
"CDK4","response to lead ion"
"CDK4","response to toxic substance"
"CDK4","positive regulation of cell population proliferation"
"CDK4","circadian rhythm"
"CDK4","signal transduction"
"CDK4","protein phosphorylation"
"CDK4","transcription initiation from RNA polymerase II promoter"
"CDK4","bicellular tight junction"
"CDK4","cytosol"
"CDK4","nucleolus"
"CDK4","transcription factor complex"
"CDK4","nucleoplasm"
"CDK4","nucleus"
"CDK4","ATP binding"
"CDK4","protein binding"
"CDK4","cyclin-dependent protein serine/threonine kinase activity"
"CDK4","lens development in camera-type eye"
"CDK4","chromatin"
"CDK4","cyclin-dependent protein kinase holoenzyme complex"
"CDK4","G1/S transition of mitotic cell cycle"
"CDK4","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDK4","E2F5"
"CDK4","CDK1"
"CDK4","E2F4"
"CDK4","RBL1"
"CDK4","HDAC1"
"CDK4","JUN"
"CDK4","HSP90AA1"
"CDK4","TERT"
"CDK4","CDC25A"
"CDK4","UBTF"
"CDK4","ATM"
"CDK4","TP53"
"CDK4","RB1"
"CDK4","CDK2"
"CDK4","E2F3"
"CDC25B","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25B","cell division"
"CDC25B","positive regulation of mitotic cell cycle"
"CDC25B","positive regulation of protein kinase activity"
"CDC25B","peptidyl-tyrosine dephosphorylation"
"CDC25B","positive regulation of cytokinesis"
"CDC25B","protein kinase binding"
"CDC25B","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25B","positive regulation of cell population proliferation"
"CDC25B","female meiosis I"
"CDC25B","protein phosphorylation"
"CDC25B","cytosol"
"CDC25B","centrosome"
"CDC25B","cytoplasm"
"CDC25B","nucleoplasm"
"CDC25B","nucleus"
"CDC25B","protein binding"
"CDC25B","protein tyrosine phosphatase activity"
"CDC25B","phosphoprotein phosphatase activity"
"CDC25B","oocyte maturation"
"CDC25B","spindle pole"
"CDC25B","mitotic cell cycle"
"CDC25B","G2/M transition of mitotic cell cycle"
"CDC25B","CDK1"
"CDC25B","CDC5L"
"CDC25B","CDC25A"
"CDC25B","ATM"
"CDC25B","CDK2"
"CDC25B","CDK4"
"IRF1","regulation of CD8-positive, alpha-beta T cell proliferation"
"IRF1","cellular response to mechanical stimulus"
"IRF1","type I interferon signaling pathway"
"IRF1","interferon-gamma-mediated signaling pathway"
"IRF1","regulation of cell cycle"
"IRF1","defense response to virus"
"IRF1","positive regulation of transcription by RNA polymerase II"
"IRF1","positive regulation of transcription, DNA-templated"
"IRF1","negative regulation of transcription, DNA-templated"
"IRF1","negative regulation of regulatory T cell differentiation"
"IRF1","regulation of innate immune response"
"IRF1","positive regulation of interleukin-12 biosynthetic process"
"IRF1","CD8-positive, alpha-beta T cell differentiation"
"IRF1","cellular response to interferon-beta"
"IRF1","regulation of MyD88-dependent toll-like receptor signaling pathway"
"IRF1","positive regulation of interferon-beta production"
"IRF1","positive regulation of type I interferon production"
"IRF1","negative regulation of cell population proliferation"
"IRF1","blood coagulation"
"IRF1","cell cycle arrest"
"IRF1","apoptotic process"
"IRF1","transcription by RNA polymerase II"
"IRF1","cytosol"
"IRF1","cytoplasm"
"IRF1","nucleoplasm"
"IRF1","nucleus"
"IRF1","protein binding"
"IRF1","DNA binding"
"IRF1","regulation of adaptive immune response"
"IRF1","immune system process"
"IRF1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"IRF1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"IRF1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"IRF1","nuclear chromatin"
"IRF1","TNF"
"IRF1","HDAC1"
"IRF1","JUN"
"IRF1","HSP90AA1"
"IRF1","TERT"
"IRF1","TP53"
"337041.VE6_HPV16","HDAC9"
"337041.VE6_HPV16","HDAC9"
"337041.VE6_HPV16","TNF"
"337041.VE6_HPV16","TNF"
"337041.VE6_HPV16","DDX3X"
"337041.VE6_HPV16","DDX3X"
"337041.VE6_HPV16","DEK"
"337041.VE6_HPV16","DEK"
"337041.VE6_HPV16","TP73"
"337041.VE6_HPV16","TP73"
"337041.VE6_HPV16","DLG1"
"337041.VE6_HPV16","DLG1"
"337041.VE6_HPV16","HSP90AA1"
"337041.VE6_HPV16","HSP90AA1"
"337041.VE6_HPV16","TERT"
"337041.VE6_HPV16","TERT"
"337041.VE6_HPV16","CXCL8"
"337041.VE6_HPV16","CXCL8"
"337041.VE6_HPV16","TP53"
"337041.VE6_HPV16","TP53"
"337041.VE6_HPV16","CDH1"
"337041.VE6_HPV16","CDH1"
"337041.VE2_HPV16","IL10"
"337041.VE2_HPV16","IL10"
"337041.VE2_HPV16","CDC5L"
"337041.VE2_HPV16","CDC5L"
"337041.VE2_HPV16","CASP8"
"337041.VE2_HPV16","CASP8"
"337041.VE2_HPV16","CDC25A"
"337041.VE2_HPV16","CDC25A"
"337041.VE2_HPV16","BRD4"
"337041.VE2_HPV16","BRD4"
"337041.VE2_HPV16","TOPBP1"
"337041.VE2_HPV16","TOPBP1"
"337041.VE7_HPV16","HDAC2"
"337041.VE7_HPV16","HDAC2"
"337041.VE7_HPV16","HDAC9"
"337041.VE7_HPV16","HDAC9"
"337041.VE7_HPV16","E2F5"
"337041.VE7_HPV16","E2F5"
"337041.VE7_HPV16","ARHGAP35"
"337041.VE7_HPV16","ARHGAP35"
"337041.VE7_HPV16","CDK1"
"337041.VE7_HPV16","CDK1"
"337041.VE7_HPV16","E2F4"
"337041.VE7_HPV16","E2F4"
"337041.VE7_HPV16","RBL1"
"337041.VE7_HPV16","RBL1"
"337041.VE7_HPV16","HDAC1"
"337041.VE7_HPV16","HDAC1"
"337041.VE7_HPV16","JUN"
"337041.VE7_HPV16","JUN"
"337041.VE7_HPV16","PTGS2"
"337041.VE7_HPV16","PTGS2"
"337041.VE7_HPV16","RBP3"
"337041.VE7_HPV16","RBP3"
"337041.VE7_HPV16","CXCL14"
"337041.VE7_HPV16","CXCL14"
"337041.VE7_HPV16","SIVA1"
"337041.VE7_HPV16","SIVA1"
"337041.VE7_HPV16","CDC25A"
"337041.VE7_HPV16","CDC25A"
"337041.VE7_HPV16","UBTF"
"337041.VE7_HPV16","UBTF"
"337041.VE7_HPV16","ATM"
"337041.VE7_HPV16","ATM"
"337041.VE7_HPV16","TP53"
"337041.VE7_HPV16","TP53"
"337041.VE7_HPV16","RB1"
"337041.VE7_HPV16","RB1"
"337041.VE7_HPV16","CDK2"
"337041.VE7_HPV16","CDK2"
"337041.VE7_HPV16","E2F3"
"337041.VE7_HPV16","E2F3"
"337041.VE7_HPV16","CDH1"
"337041.VE7_HPV16","CDH1"
"337041.VE7_HPV16","CDK4"
"337041.VE7_HPV16","CDK4"
"337041.VE7_HPV16","CDC25B"
"337041.VE7_HPV16","CDC25B"
"337041.VE5_HPV16","BCAP31"
"337041.VE5_HPV16","BCAP31"
"337041.VE5_HPV16","PTGS2"
"337041.VE5_HPV16","PTGS2"
"337041.VE5_HPV16","PTGER4"
"337041.VE5_HPV16","PTGER4"
"337041.VE5_HPV16","EGFR"
"337041.VE5_HPV16","EGFR"
"337041.VE5_HPV16","CDH1"
"337041.VE5_HPV16","CDH1"
"337041.VE5_HPV16","IRF1"
"337041.VE5_HPV16","IRF1"
