"V1","V2"
"VPS11","clathrin-coated vesicle"
"VPS11","syntaxin binding"
"VPS11","protein domain specific binding"
"VPS11","endosome to lysosome transport"
"VPS11","vacuole organization"
"VPS11","endosome organization"
"VPS11","autophagy"
"VPS11","vesicle docking involved in exocytosis"
"VPS11","intracellular protein transport"
"VPS11","autophagosome"
"VPS11","late endosome"
"VPS11","early endosome"
"VPS11","endosome"
"VPS11","lysosomal membrane"
"VPS11","lysosome"
"VPS11","protein binding"
"VPS11","nucleotide binding"
"VPS11","MOV10"
"VPS11","RDX"
"VPS11","RAB7A"
"VPS11","VPS39"
"SUN2","nuclear matrix anchoring at nuclear membrane"
"SUN2","cytoskeletal anchoring at nuclear membrane"
"SUN2","centrosome localization"
"SUN2","meiotic cell cycle"
"SUN2","protein membrane adaptor activity"
"SUN2","identical protein binding"
"SUN2","meiotic nuclear membrane microtubule tethering complex"
"SUN2","nuclear membrane"
"SUN2","nuclear migration along microfilament"
"SUN2","positive regulation of cell migration"
"SUN2","nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration"
"SUN2","endosome membrane"
"SUN2","microtubule binding"
"SUN2","nuclear migration"
"SUN2","mitotic spindle organization"
"SUN2","nuclear envelope organization"
"SUN2","integral component of nuclear inner membrane"
"SUN2","nuclear envelope"
"SUN2","cell"
"SUN2","lamin binding"
"SUN2","protein binding"
"SUN2","condensed nuclear chromosome"
"SUN2","nuclear chromosome, telomeric region"
"SUN2","TCTN3"
"SUN2","RAB5C"
"ALG5","protein N-linked glycosylation via asparagine"
"ALG5","integral component of membrane"
"ALG5","membrane"
"ALG5","determination of left/right symmetry"
"ALG5","protein N-linked glycosylation"
"ALG5","protein glycosylation"
"ALG5","endoplasmic reticulum membrane"
"ALG5","dolichyl-phosphate beta-glucosyltransferase activity"
"ALG5","oligosaccharyl transferase activity"
"ALG5","ALG11"
"ALG5","MOGS"
"STOML2","stress-induced mitochondrial fusion"
"STOML2","cardiolipin binding"
"STOML2","positive regulation of cardiolipin metabolic process"
"STOML2","positive regulation of mitochondrial DNA replication"
"STOML2","protein complex oligomerization"
"STOML2","GTPase binding"
"STOML2","T cell receptor signaling pathway"
"STOML2","membrane raft"
"STOML2","mitochondrial ATP synthesis coupled proton transport"
"STOML2","T cell receptor complex"
"STOML2","CD4-positive, alpha-beta T cell activation"
"STOML2","mitochondrial protein processing"
"STOML2","interleukin-2 production"
"STOML2","extrinsic component of plasma membrane"
"STOML2","actin cytoskeleton"
"STOML2","positive regulation of mitochondrial membrane potential"
"STOML2","lipid localization"
"STOML2","COP9 signalosome"
"STOML2","mitochondrion organization"
"STOML2","cellular calcium ion homeostasis"
"STOML2","mitochondrial calcium ion transmembrane transport"
"STOML2","cytoskeleton"
"STOML2","mitochondrial intermembrane space"
"STOML2","mitochondrial inner membrane"
"STOML2","cell"
"STOML2","protein binding"
"STOML2","signaling receptor binding"
"STOML2","immunological synapse"
"STOML2","STOM"
"STOML2","ADCK4"
"STOML2","FGFR1"
"STOML2","CYB5B"
"STOML2","CYB5R3"
"STOML2","RAB5C"
"STOML2","RAB7A"
"STOML2","RAB1A"
"STOML2","SCCPDH"
"STOML2","OCIAD1"
"NUP98","ribonucleoprotein complex"
"NUP98","promoter-specific chromatin binding"
"NUP98","positive regulation of nucleic acid-templated transcription"
"NUP98","regulation of cellular response to heat"
"NUP98","intracellular transport of virus"
"NUP98","regulation of gene silencing by miRNA"
"NUP98","nuclear pore complex assembly"
"NUP98","positive regulation of mRNA splicing, via spliceosome"
"NUP98","nuclear pore nuclear basket"
"NUP98","nuclear pore cytoplasmic filaments"
"NUP98","host cell"
"NUP98","intracellular membrane-bounded organelle"
"NUP98","nuclear inclusion body"
"NUP98","nuclear periphery"
"NUP98","telomere tethering at nuclear periphery"
"NUP98","nuclear membrane"
"NUP98","nuclear pore outer ring"
"NUP98","viral transcription"
"NUP98","structural constituent of nuclear pore"
"NUP98","protein sumoylation"
"NUP98","nuclear body"
"NUP98","viral process"
"NUP98","serine-type peptidase activity"
"NUP98","nuclear localization sequence binding"
"NUP98","nuclear pore organization"
"NUP98","nucleocytoplasmic transport"
"NUP98","protein import into nucleus"
"NUP98","proteolysis"
"NUP98","tRNA export from nucleus"
"NUP98","mRNA export from nucleus"
"NUP98","RNA export from nucleus"
"NUP98","regulation of glycolytic process"
"NUP98","cytosol"
"NUP98","nucleoplasm"
"NUP98","nuclear pore"
"NUP98","nuclear envelope"
"NUP98","protein binding"
"NUP98","transporter activity"
"NUP98","mRNA binding"
"NUP98","RNA binding"
"NUP98","transcription coactivator activity"
"NUP98","posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery"
"NUP98","kinetochore"
"NUP98","G3BP1"
"NUP98","NUTF2"
"NUP98","NUP210"
"NUP98","DDX10"
"NUP98","NUP214"
"NUP98","NUP62"
"NUP98","NUP54"
"NUP98","NUP88"
"NUP98","NUPL1"
"RAE1","regulation of cellular response to heat"
"RAE1","mitotic spindle pole"
"RAE1","intracellular transport of virus"
"RAE1","cellular response to organic cyclic compound"
"RAE1","regulation of gene silencing by miRNA"
"RAE1","regulation of mitotic spindle organization"
"RAE1","cell division"
"RAE1","host cell"
"RAE1","ubiquitin binding"
"RAE1","viral transcription"
"RAE1","protein sumoylation"
"RAE1","viral process"
"RAE1","microtubule binding"
"RAE1","cell cycle"
"RAE1","tRNA export from nucleus"
"RAE1","mRNA export from nucleus"
"RAE1","RNA export from nucleus"
"RAE1","regulation of glycolytic process"
"RAE1","cytoplasm"
"RAE1","nuclear pore"
"RAE1","nuclear envelope"
"RAE1","nucleus"
"RAE1","protein binding"
"RAE1","RNA binding"
"RAE1","transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"
"RAE1","PABPC1"
"RAE1","PABPC4"
"RAE1","POLA1"
"RAE1","PRIM1"
"RAE1","PRIM2"
"RAE1","POLA2"
"RAE1","MYCBP2"
"RAE1","SLU7"
"RAE1","PCM1"
"RAE1","NUTF2"
"RAE1","NUP210"
"RAE1","ATE1"
"RAE1","NUP214"
"RAE1","NUP62"
"RAE1","NUP54"
"RAE1","NEK9"
"RAE1","NUP88"
"RAE1","NUP98"
"MTCH1","neuronal ion channel clustering"
"MTCH1","positive regulation of apoptotic process"
"MTCH1","integral component of membrane"
"MTCH1","regulation of signal transduction"
"MTCH1","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"MTCH1","apoptotic process"
"MTCH1","mitochondrial inner membrane"
"MTCH1","mitochondrion"
"MTCH1","protein binding"
"MTCH1","ATP1B1"
"MTCH1","FGFR1"
"MTCH1","ATP5L"
"KIAA0368","PSMD8"
"KIAA0368","GOLGB1"
"KIAA0368","PCM1"
"KIAA0368","ARF6"
"KIAA0368","EIF4H"
"KIAA0368","TIMM8B"
"KIAA0368","VPS11"
"HEATR3","unfolded protein binding"
"HEATR3","ribosomal large subunit biogenesis"
"HEATR3","protein import into nucleus"
"HEATR3","LMAN2"
"HEATR3","LARP7"
"HEATR3","MEPCE"
"MDN1","protein-containing complex assembly"
"MDN1","unfolded protein binding"
"MDN1","intermediate filament cytoskeleton"
"MDN1","preribosome, large subunit precursor"
"MDN1","ATPase activity"
"MDN1","membrane"
"MDN1","rRNA processing"
"MDN1","cytosol"
"MDN1","nucleolus"
"MDN1","nucleoplasm"
"MDN1","nucleus"
"MDN1","ATP binding"
"MDN1","protein binding"
"MDN1","ribosomal large subunit assembly"
"MDN1","SRP19"
"PLOD2","extracellular exosome"
"PLOD2","oxidation-reduction process"
"PLOD2","hydroxylysine biosynthetic process"
"PLOD2","procollagen glucosyltransferase activity"
"PLOD2","L-ascorbic acid binding"
"PLOD2","rough endoplasmic reticulum membrane"
"PLOD2","peptidyl-lysine hydroxylation"
"PLOD2","procollagen-lysine 5-dioxygenase activity"
"PLOD2","protein O-linked glycosylation"
"PLOD2","cellular protein modification process"
"PLOD2","endoplasmic reticulum membrane"
"PLOD2","endoplasmic reticulum"
"PLOD2","iron ion binding"
"PLOD2","response to hypoxia"
"PLOD2","COLGALT1"
"TOR1A","regulation of protein localization to cell surface"
"TOR1A","positive regulation of synaptic vesicle endocytosis"
"TOR1A","chaperone-mediated protein transport"
"TOR1A","nuclear membrane organization"
"TOR1A","ER-associated misfolded protein catabolic process"
"TOR1A","extracellular exosome"
"TOR1A","chaperone-mediated protein folding"
"TOR1A","misfolded protein binding"
"TOR1A","regulation of dopamine uptake involved in synaptic transmission"
"TOR1A","chaperone cofactor-dependent protein refolding"
"TOR1A","unfolded protein binding"
"TOR1A","synaptic vesicle transport"
"TOR1A","intermediate filament cytoskeleton organization"
"TOR1A","wound healing, spreading of cells"
"TOR1A","intracellular membrane-bounded organelle"
"TOR1A","identical protein binding"
"TOR1A","extrinsic component of endoplasmic reticulum membrane"
"TOR1A","protein localization to nucleus"
"TOR1A","nuclear membrane"
"TOR1A","neuron projection development"
"TOR1A","cytoplasmic vesicle membrane"
"TOR1A","growth cone"
"TOR1A","secretory granule"
"TOR1A","kinesin binding"
"TOR1A","ATPase activity"
"TOR1A","membrane"
"TOR1A","cytoskeletal protein binding"
"TOR1A","synaptic vesicle"
"TOR1A","cell adhesion"
"TOR1A","nuclear envelope organization"
"TOR1A","organelle organization"
"TOR1A","response to oxidative stress"
"TOR1A","cytoskeleton"
"TOR1A","cytosol"
"TOR1A","endoplasmic reticulum lumen"
"TOR1A","endoplasmic reticulum"
"TOR1A","nuclear envelope"
"TOR1A","cell"
"TOR1A","ATP binding"
"TOR1A","protein binding"
"TOR1A","protein deneddylation"
"TOR1A","TOR1AIP1"
"STC2","regulation of store-operated calcium entry"
"STC2","cellular response to hypoxia"
"STC2","perinuclear region of cytoplasm"
"STC2","regulation of hormone biosynthetic process"
"STC2","decidualization"
"STC2","cellular protein metabolic process"
"STC2","post-translational protein modification"
"STC2","response to peptide hormone"
"STC2","protein homodimerization activity"
"STC2","negative regulation of multicellular organism growth"
"STC2","response to vitamin D"
"STC2","endoplasmic reticulum unfolded protein response"
"STC2","heme binding"
"STC2","enzyme binding"
"STC2","negative regulation of gene expression"
"STC2","embryo implantation"
"STC2","response to oxidative stress"
"STC2","cellular calcium ion homeostasis"
"STC2","Golgi apparatus"
"STC2","endoplasmic reticulum lumen"
"STC2","endoplasmic reticulum"
"STC2","cell"
"STC2","extracellular space"
"STC2","hormone activity"
"STC2","FBN1"
"PLAT","trans-synaptic signaling by BDNF, modulating synaptic transmission"
"PLAT","glutamatergic synapse"
"PLAT","Schaffer collateral - CA1 synapse"
"PLAT","extracellular exosome"
"PLAT","collagen-containing extracellular matrix"
"PLAT","phosphoprotein binding"
"PLAT","platelet-derived growth factor receptor signaling pathway"
"PLAT","negative regulation of proteolysis"
"PLAT","apical part of cell"
"PLAT","fibrinolysis"
"PLAT","plasminogen activation"
"PLAT","secretory granule"
"PLAT","smooth muscle cell migration"
"PLAT","cell surface"
"PLAT","blood coagulation"
"PLAT","proteolysis"
"PLAT","cellular protein modification process"
"PLAT","cytoplasm"
"PLAT","extracellular space"
"PLAT","extracellular region"
"PLAT","protein binding"
"PLAT","signaling receptor binding"
"PLAT","serine-type endopeptidase activity"
"PLAT","response to hypoxia"
"ITGB1","negative regulation of anoikis"
"ITGB1","positive regulation of signaling receptor activity"
"ITGB1","protein tyrosine kinase binding"
"ITGB1","positive regulation of protein localization to plasma membrane"
"ITGB1","regulation of inward rectifier potassium channel activity"
"ITGB1","reactive gliosis"
"ITGB1","regulation of spontaneous synaptic transmission"
"ITGB1","integral component of synaptic membrane"
"ITGB1","glutamatergic synapse"
"ITGB1","Schaffer collateral - CA1 synapse"
"ITGB1","collagen binding involved in cell-matrix adhesion"
"ITGB1","glial cell projection"
"ITGB1","positive regulation of wound healing"
"ITGB1","basement membrane organization"
"ITGB1","invadopodium membrane"
"ITGB1","cellular response to low-density lipoprotein particle stimulus"
"ITGB1","extracellular exosome"
"ITGB1","recycling endosome"
"ITGB1","cardiac muscle cell differentiation"
"ITGB1","positive regulation of glutamate uptake involved in transmission of nerve impulse"
"ITGB1","positive regulation of protein kinase B signaling"
"ITGB1","regulation of cell cycle"
"ITGB1","leukocyte tethering or rolling"
"ITGB1","leukocyte migration"
"ITGB1","cell adhesion molecule binding"
"ITGB1","regulation of immune response"
"ITGB1","dendrite morphogenesis"
"ITGB1","axon extension"
"ITGB1","perinuclear region of cytoplasm"
"ITGB1","mesodermal cell differentiation"
"ITGB1","protein heterodimerization activity"
"ITGB1","metal ion binding"
"ITGB1","viral entry into host cell"
"ITGB1","positive regulation of angiogenesis"
"ITGB1","negative regulation of cell differentiation"
"ITGB1","cadherin binding"
"ITGB1","sarcomere organization"
"ITGB1","membrane raft"
"ITGB1","protein-containing complex binding"
"ITGB1","positive regulation of GTPase activity"
"ITGB1","laminin binding"
"ITGB1","receptor complex"
"ITGB1","dendritic spine"
"ITGB1","stress fiber assembly"
"ITGB1","positive regulation of apoptotic process"
"ITGB1","melanosome"
"ITGB1","sarcolemma"
"ITGB1","myelin sheath abaxonal region"
"ITGB1","negative regulation of Rho protein signal transduction"
"ITGB1","integrin alpha11-beta1 complex"
"ITGB1","integrin alpha10-beta1 complex"
"ITGB1","integrin alpha8-beta1 complex"
"ITGB1","integrin alpha7-beta1 complex"
"ITGB1","integrin alpha5-beta1 complex"
"ITGB1","integrin alpha3-beta1 complex"
"ITGB1","integrin alpha2-beta1 complex"
"ITGB1","integrin alpha1-beta1 complex"
"ITGB1","heterotypic cell-cell adhesion"
"ITGB1","cell-cell adhesion mediated by integrin"
"ITGB1","cell adhesion mediated by integrin"
"ITGB1","protein-containing complex"
"ITGB1","ruffle membrane"
"ITGB1","cleavage furrow"
"ITGB1","receptor internalization"
"ITGB1","neuromuscular junction"
"ITGB1","cell-substrate adhesion"
"ITGB1","positive regulation of cell migration"
"ITGB1","extracellular matrix organization"
"ITGB1","B cell differentiation"
"ITGB1","filopodium"
"ITGB1","lamellipodium assembly"
"ITGB1","cell projection organization"
"ITGB1","lamellipodium"
"ITGB1","CD40 signaling pathway"
"ITGB1","formation of radial glial scaffolds"
"ITGB1","C-X3-C chemokine binding"
"ITGB1","cytokine-mediated signaling pathway"
"ITGB1","cell migration"
"ITGB1","membrane"
"ITGB1","coreceptor activity"
"ITGB1","intercalated disc"
"ITGB1","positive regulation of fibroblast migration"
"ITGB1","regulation of collagen catabolic process"
"ITGB1","cell surface"
"ITGB1","external side of plasma membrane"
"ITGB1","visual learning"
"ITGB1","germ cell migration"
"ITGB1","integrin complex"
"ITGB1","positive regulation of cell population proliferation"
"ITGB1","integrin-mediated signaling pathway"
"ITGB1","transforming growth factor beta receptor signaling pathway"
"ITGB1","calcium-independent cell-matrix adhesion"
"ITGB1","cell-matrix adhesion"
"ITGB1","leukocyte cell-cell adhesion"
"ITGB1","homophilic cell adhesion via plasma membrane adhesion molecules"
"ITGB1","cell adhesion"
"ITGB1","cellular defense response"
"ITGB1","phagocytosis"
"ITGB1","focal adhesion"
"ITGB1","plasma membrane"
"ITGB1","cytoplasm"
"ITGB1","cell"
"ITGB1","protein binding"
"ITGB1","integrin binding"
"ITGB1","actin binding"
"ITGB1","cell migration involved in sprouting angiogenesis"
"ITGB1","protease binding"
"ITGB1","fibronectin binding"
"ITGB1","ruffle"
"ITGB1","cell fate specification"
"ITGB1","in utero embryonic development"
"ITGB1","virus receptor activity"
"ITGB1","establishment of mitotic spindle orientation"
"ITGB1","G1/S transition of mitotic cell cycle"
"ITGB1","G3BP1"
"ITGB1","PRKAR2A"
"ITGB1","PRKACA"
"ITGB1","PRKAR2B"
"ITGB1","ARF6"
"ITGB1","TCTN3"
"ITGB1","RHOA"
"ITGB1","FBN1"
"ITGB1","FBN2"
"CISD3","protein maturation by [2Fe-2S] cluster transfer"
"CISD3","2 iron, 2 sulfur cluster binding"
"CISD3","metal ion binding"
"CISD3","mitochondrion"
"CISD3","PMPCB"
"CISD3","PMPCA"
"CISD3","PITRM1"
"CISD3","TARS2"
"CISD3","IDE"
"CISD3","SPG20"
"CISD3","STOML2"
"COL6A1","cellular response to amino acid stimulus"
"COL6A1","extracellular exosome"
"COL6A1","collagen-containing extracellular matrix"
"COL6A1","platelet-derived growth factor binding"
"COL6A1","sarcolemma"
"COL6A1","endodermal cell differentiation"
"COL6A1","protein-containing complex"
"COL6A1","extracellular matrix"
"COL6A1","extracellular matrix organization"
"COL6A1","extracellular matrix structural constituent conferring tensile strength"
"COL6A1","membrane"
"COL6A1","cell adhesion"
"COL6A1","endoplasmic reticulum lumen"
"COL6A1","lysosomal membrane"
"COL6A1","extracellular space"
"COL6A1","collagen type VI trimer"
"COL6A1","extracellular region"
"COL6A1","collagen binding"
"COL6A1","growth plate cartilage chondrocyte morphogenesis"
"COL6A1","osteoblast differentiation"
"COL6A1","COLGALT1"
"COL6A1","PLOD2"
"COL6A1","ITGB1"
"PVR","susceptibility to T cell mediated cytotoxicity"
"PVR","cell adhesion molecule binding"
"PVR","regulation of immune response"
"PVR","viral entry into host cell"
"PVR","positive regulation of natural killer cell mediated cytotoxicity"
"PVR","protein homodimerization activity"
"PVR","susceptibility to natural killer cell mediated cytotoxicity"
"PVR","signaling receptor activity"
"PVR","adherens junction organization"
"PVR","integral component of membrane"
"PVR","cell surface"
"PVR","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"PVR","homophilic cell adhesion via plasma membrane adhesion molecules"
"PVR","focal adhesion"
"PVR","adherens junction"
"PVR","plasma membrane"
"PVR","cytoplasm"
"PVR","extracellular space"
"PVR","protein binding"
"PVR","positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target"
"PVR","virus receptor activity"
"PVR","ALG11"
"PVR","ALG5"
"DNMT1","promoter-specific chromatin binding"
"DNMT1","negative regulation of vascular smooth muscle cell differentiation involved in phenotypic switching"
"DNMT1","negative regulation of vascular associated smooth muscle cell apoptotic process"
"DNMT1","positive regulation of vascular smooth muscle cell proliferation"
"DNMT1","positive regulation of DNA methylation-dependent heterochromatin assembly"
"DNMT1","C-5 methylation of cytosine"
"DNMT1","cellular response to amino acid stimulus"
"DNMT1","negative regulation of histone H3-K9 methylation"
"DNMT1","positive regulation of histone H3-K4 methylation"
"DNMT1","negative regulation of gene expression, epigenetic"
"DNMT1","DNA methylation involved in embryo development"
"DNMT1","gene silencing"
"DNMT1","negative regulation of gene expression"
"DNMT1","positive regulation of gene expression"
"DNMT1","DNA methylation on cytosine within a CG sequence"
"DNMT1","maintenance of DNA methylation"
"DNMT1","DNA-methyltransferase activity"
"DNMT1","methyl-CpG binding"
"DNMT1","zinc ion binding"
"DNMT1","Ras protein signal transduction"
"DNMT1","chromatin organization"
"DNMT1","DNA methylation"
"DNMT1","pericentric heterochromatin"
"DNMT1","replication fork"
"DNMT1","nucleoplasm"
"DNMT1","nucleus"
"DNMT1","protein binding"
"DNMT1","DNA (cytosine-5-)-methyltransferase activity"
"DNMT1","RNA binding"
"DNMT1","DNA binding"
"DNMT1","negative regulation of transcription by RNA polymerase II"
"DNMT1","CSNK2B"
"DNMT1","HDAC2"
"DNMT1","MAT2B"
"LOX","regulation of platelet-derived growth factor receptor-beta signaling pathway"
"LOX","cellular response to chemokine"
"LOX","regulation of bone development"
"LOX","regulation of receptor binding"
"LOX","DNA biosynthetic process"
"LOX","connective tissue development"
"LOX","cell chemotaxis"
"LOX","muscle fiber development"
"LOX","response to steroid hormone"
"LOX","blood vessel morphogenesis"
"LOX","elastic fiber assembly"
"LOX","muscle cell cellular homeostasis"
"LOX","regulation of megakaryocyte differentiation"
"LOX","protein kinase B signaling"
"LOX","regulation of apoptotic process"
"LOX","response to drug"
"LOX","wound healing"
"LOX","descending aorta development"
"LOX","ascending aorta development"
"LOX","platelet-derived growth factor receptor-beta signaling pathway"
"LOX","extracellular matrix"
"LOX","lung development"
"LOX","bone mineralization"
"LOX","collagen fibril organization"
"LOX","extracellular matrix organization"
"LOX","peptidyl-lysine oxidation"
"LOX","regulation of transforming growth factor beta receptor signaling pathway"
"LOX","regulation of striated muscle tissue development"
"LOX","regulation of gene expression"
"LOX","heart development"
"LOX","cellular protein modification process"
"LOX","nucleus"
"LOX","cell"
"LOX","extracellular space"
"LOX","collagen trimer"
"LOX","extracellular region"
"LOX","collagen binding"
"LOX","protein binding"
"LOX","copper ion binding"
"LOX","protein-lysine 6-oxidase activity"
"LOX","regulation of protein phosphorylation"
"LOX","osteoblast differentiation"
"LOX","ATP6V1A"
"LOX","AGPS"
"LOX","FBN1"
"LOX","FBLN5"
"PCSK6","cornification"
"PCSK6","collagen-containing extracellular matrix"
"PCSK6","regulation of lipoprotein lipase activity"
"PCSK6","nerve growth factor binding"
"PCSK6","secretion by cell"
"PCSK6","nerve growth factor production"
"PCSK6","nerve growth factor processing"
"PCSK6","regulation of BMP signaling pathway"
"PCSK6","peptide hormone processing"
"PCSK6","protein processing"
"PCSK6","membrane"
"PCSK6","cell surface"
"PCSK6","glycoprotein metabolic process"
"PCSK6","heparin binding"
"PCSK6","determination of left/right symmetry"
"PCSK6","zygotic determination of anterior/posterior axis, embryo"
"PCSK6","plasma membrane"
"PCSK6","Golgi lumen"
"PCSK6","endoplasmic reticulum"
"PCSK6","extracellular space"
"PCSK6","extracellular region"
"PCSK6","protein binding"
"PCSK6","serine-type endopeptidase activity"
"PCSK6","endopeptidase activity"
"INHBE","collagen-containing extracellular matrix"
"INHBE","SMAD protein signal transduction"
"INHBE","positive regulation of pathway-restricted SMAD protein phosphorylation"
"INHBE","growth factor activity"
"INHBE","extracellular space"
"INHBE","hormone activity"
"INHBE","cytokine activity"
"NPC2","cholesterol transfer activity"
"NPC2","extracellular exosome"
"NPC2","glycolipid transport"
"NPC2","neutrophil degranulation"
"NPC2","lysosomal lumen"
"NPC2","cholesterol homeostasis"
"NPC2","azurophil granule lumen"
"NPC2","low-density lipoprotein particle clearance"
"NPC2","cholesterol efflux"
"NPC2","sterol binding"
"NPC2","intracellular cholesterol transport"
"NPC2","intracellular sterol transport"
"NPC2","cholesterol transport"
"NPC2","enzyme binding"
"NPC2","regulation of isoprenoid metabolic process"
"NPC2","sterol transport"
"NPC2","phospholipid transport"
"NPC2","cholesterol binding"
"NPC2","response to virus"
"NPC2","cholesterol metabolic process"
"NPC2","endoplasmic reticulum"
"NPC2","lysosome"
"NPC2","extracellular space"
"NPC2","extracellular region"
"NPC2","protein binding"
"NPC2","GLA"
"NPC2","CYB5R3"
"NPC2","PTGES2"
"MFGE8","extracellular vesicle"
"MFGE8","extracellular exosome"
"MFGE8","collagen-containing extracellular matrix"
"MFGE8","positive regulation of phagocytosis"
"MFGE8","cellular protein metabolic process"
"MFGE8","post-translational protein modification"
"MFGE8","apoptotic cell clearance"
"MFGE8","extrinsic component of plasma membrane"
"MFGE8","membrane"
"MFGE8","external side of plasma membrane"
"MFGE8","phosphatidylethanolamine binding"
"MFGE8","single fertilization"
"MFGE8","cell adhesion"
"MFGE8","phagocytosis, engulfment"
"MFGE8","phagocytosis, recognition"
"MFGE8","endoplasmic reticulum lumen"
"MFGE8","extracellular space"
"MFGE8","extracellular region"
"MFGE8","extracellular matrix structural constituent"
"MFGE8","integrin binding"
"MFGE8","phosphatidylserine binding"
"MFGE8","angiogenesis"
"MFGE8","CYB5R3"
"MFGE8","FBN1"
"MFGE8","STC2"
"OS9","endoplasmic reticulum mannose trimming"
"OS9","negative regulation of retrograde protein transport, ER to cytosol"
"OS9","transmembrane transport"
"OS9","endoplasmic reticulum quality control compartment"
"OS9","response to endoplasmic reticulum stress"
"OS9","retrograde protein transport, ER to cytosol"
"OS9","ubiquitin-dependent ERAD pathway"
"OS9","carbohydrate binding"
"OS9","protein ubiquitination"
"OS9","protein retention in ER lumen"
"OS9","protein targeting"
"OS9","ubiquitin-dependent protein catabolic process"
"OS9","endoplasmic reticulum membrane"
"OS9","endoplasmic reticulum lumen"
"OS9","endoplasmic reticulum"
"OS9","protein binding"
"OS9","protease binding"
"OS9","Hrd1p ubiquitin ligase complex"
"OS9","FAM8A1"
"OS9","COLGALT1"
"OS9","NUP210"
"OS9","ZYG11B"
"OS9","PLOD2"
"OS9","COL6A1"
"NPTX1","glutamatergic synapse"
"NPTX1","regulation of postsynaptic neurotransmitter receptor activity"
"NPTX1","axonogenesis involved in innervation"
"NPTX1","metal ion binding"
"NPTX1","neuron projection"
"NPTX1","transport vesicle"
"NPTX1","central nervous system development"
"NPTX1","chemical synaptic transmission"
"NPTX1","plasma membrane"
"KDELC1","CUL2"
"KDELC2","PMPCB"
"KDELC2","PMPCA"
"ERO1LB","TCTN3"
"PLD3","regulation of cytokine production involved in inflammatory response"
"PLD3","nucleic acid phosphodiester bond hydrolysis"
"PLD3","extracellular exosome"
"PLD3","single-stranded DNA 5'-3' exodeoxyribonuclease activity"
"PLD3","lysosomal lumen"
"PLD3","late endosome membrane"
"PLD3","early endosome membrane"
"PLD3","integral component of membrane"
"PLD3","myotube differentiation"
"PLD3","inflammatory response"
"PLD3","DNA metabolic process"
"PLD3","endoplasmic reticulum membrane"
"PLD3","lysosomal membrane"
"PLD3","protein binding"
"PLD3","phospholipase D activity"
"PLD3","immune system process"
"PLD3","Golgi membrane"
"FOXRED2","oxidation-reduction process"
"FOXRED2","flavin adenine dinucleotide binding"
"FOXRED2","ubiquitin-dependent ERAD pathway"
"FOXRED2","oxidoreductase activity"
"FOXRED2","endoplasmic reticulum lumen"
"FOXRED2","protein binding"
"FOXRED2","OS9"
"CHPF","N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity"
"CHPF","glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"
"CHPF","metal ion binding"
"CHPF","Golgi cisterna membrane"
"CHPF","chondroitin sulfate biosynthetic process"
"CHPF","integral component of membrane"
"CHPF","cytosol"
"CHPF","mitochondrial matrix"
"CHPF","Golgi membrane"
"PUSL1","intracellular membrane-bounded organelle"
"PUSL1","tRNA pseudouridine synthesis"
"PUSL1","pseudouridine synthase activity"
"PUSL1","RNA binding"
"PUSL1","IMPDH2"
"EMC1","ER membrane protein complex"
"EMC1","protein-containing complex"
"EMC1","integral component of membrane"
"EMC1","SNIP1"
"EMC1","TCTN3"
"EMC1","ATP6AP1"
"GGH","tertiary granule lumen"
"GGH","extracellular exosome"
"GGH","tetrahydrofolylpolyglutamate metabolic process"
"GGH","response to ethanol"
"GGH","neutrophil degranulation"
"GGH","melanosome"
"GGH","specific granule lumen"
"GGH","azurophil granule lumen"
"GGH","gamma-glutamyl-peptidase activity"
"GGH","response to insulin"
"GGH","response to zinc ion"
"GGH","omega peptidase activity"
"GGH","exopeptidase activity"
"GGH","proteolysis"
"GGH","cytosol"
"GGH","vacuole"
"GGH","nucleus"
"GGH","extracellular space"
"GGH","extracellular region"
"GGH","GLA"
"GGH","CYB5R3"
"GGH","PTGES2"
"GGH","NPC2"
"GGH","OS9"
"ERLEC1","negative regulation of retrograde protein transport, ER to cytosol"
"ERLEC1","transmembrane transport"
"ERLEC1","unfolded protein binding"
"ERLEC1","endoplasmic reticulum quality control compartment"
"ERLEC1","ERAD pathway"
"ERLEC1","retrograde protein transport, ER to cytosol"
"ERLEC1","ubiquitin-dependent ERAD pathway"
"ERLEC1","endoplasmic reticulum lumen"
"ERLEC1","protein binding"
"ERLEC1","FAM8A1"
"ERLEC1","OS9"
"ERLEC1","FOXRED2"
"IL17RA","positive regulation of interleukin-13 secretion"
"IL17RA","positive regulation of interleukin-5 secretion"
"IL17RA","positive regulation of cytokine production involved in inflammatory response"
"IL17RA","interleukin-17-mediated signaling pathway"
"IL17RA","fibroblast activation"
"IL17RA","granulocyte chemotaxis"
"IL17RA","defense response to fungus"
"IL17RA","positive regulation of interleukin-23 production"
"IL17RA","interleukin-17 receptor activity"
"IL17RA","cell surface receptor signaling pathway"
